feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,target
311.95446054609806,272.6540514008196,353.57094172968937,516.1225772053172,48.483294154277516,134.9556589938889,163.23266002643993,270.1325596375988,173.02469319174097,85.52319038534162,224.37712975427283,0.3451917415707699,443.3762849443881,95.64446359500937,51.804755494163196,473.32053236368864,152.40541436372263,129.99285883322128,1.2021962503491381,174.2379433809367,12.023409732574711
421.8440920321256,1.7166515508377753,465.3820454614642,78.59776584766928,182.59552055309788,441.0215310567079,68.94522864184779,84.82363214786488,297.70610341280343,357.86684606766414,682.0778374242535,2.261066880144483,78.86020612879265,6.0483551608116155,31.193891944779605,303.70966111096755,26.587293826647365,86.6932997418922,32.9685082108623,474.55066376330905,8.80632317516467
860.5306001528918,288.80331996754563,524.9270080907476,231.18685431759965,226.87994824665589,489.59562679180476,140.5072888553607,290.0770280171053,48.522542840260904,15.945382798750254,184.45610923482155,0.7886588800583584,380.90666153057634,132.43921345154183,21.286809135253964,33.34795640394446,148.9051696978182,116.37671564916644,16.136250082942443,224.7827055129748,9.164726595074146
227.71198705463277,258.18138800998577,197.6117205869009,493.5227417497956,281.2866564001628,625.5712539423993,234.42018351005603,761.4770806806008,83.79792362491438,52.25665643165873,621.5817143170214,0.6910635307647015,507.95820534761003,10.539352386642046,6.298435627363438,283.2040822215735,144.45219053074158,23.293566399754567,15.393938347620422,334.90746830046265,6.13890836810047
6.731456836324717,92.75241066423028,372.6138760486268,383.0147418890942,259.4458244643,193.36884830627815,169.49920856519543,514.6511473901809,361.40956642937596,190.56605690334038,239.99603825630672,3.438538813963906,217.1660467066748,21.07383115307845,45.72025031637435,289.9610230722413,5.764964583072039,69.87576612949965,32.48950939696605,528.0244820318684,9.04387126156761
615.1273447371773,524.0982858729075,180.69271824786267,323.2429344348083,660.2133714112106,185.8038713327754,421.6390450209462,260.1703366488071,91.32091769456366,289.6089830199476,425.0589964937404,0.6011327911180442,312.5865741231107,2.1410786097036874,3.6590886369415045,84.3419183777159,154.76204457103972,122.91241048853453,3.048438520745671,785.1774275699764,6.7340742394006545
418.55437805640656,205.2586747569511,423.0163142451009,405.53723543741063,634.6009923935419,542.3798069515996,147.53627073735848,624.0703225518135,303.10668801378205,265.284131288497,94.53586943397802,2.9154361002412568,617.5666108033525,153.44421218837508,50.56346433308751,9.811360119968477,69.95069966180206,37.565678978686215,27.46296857911238,751.9644340708608,18.20576655716305
145.54199317756536,213.01681474008484,91.65273296340546,435.49031147798684,22.616498798544367,203.7434943078356,63.90646243937401,421.4525486159265,98.71809990757869,249.12778913769068,341.825582129278,0.08411821327601184,546.0018133535389,121.2994922559246,52.07903592949683,511.26246823724534,80.41498372302145,113.1604486224863,36.73891874808756,109.55288393168632,10.526283839146519
444.7244014340616,521.2900511021151,560.7907388727001,464.45096757642455,927.6908027669448,27.98694625226164,317.9038532673033,677.1495242701521,84.234006207262,182.11746678157107,423.72471217616226,1.65185823223572,785.0831846934793,26.413938385709567,22.306485475639175,529.1035363029426,108.86359028891792,38.09841085482365,47.73761487988313,141.29625652802548,15.331968569731947
34.192431638969936,518.7670750172377,200.43268340608958,425.60277520113965,302.268818006532,485.88477531342954,98.07975882497063,584.1659517734699,6.810718757649457,213.7679428689504,373.1385750821954,5.630668799075326,460.35042191595704,82.48150053331744,19.015973865873864,32.36672545425858,160.6846375001739,89.17728649672745,11.547915777206478,162.9323666960975,16.73876613718039
444.78011911951205,171.07597444598647,538.352196711125,524.7003582268133,565.5315980583736,443.83786573189184,117.7114285359921,9.012540814840177,312.6413751389991,363.73969641061757,191.2575891174351,4.612270260240119,6.047738750421815,160.76741849176625,0.49354957849186987,83.98798441410139,175.27022690036642,118.5369312911886,3.631363907072038,23.980059547580225,22.579321801273117
182.11047378818176,292.5070574356075,517.4472494296573,145.54231005771322,828.6515613989125,314.1822649050486,45.80183797501796,410.4492262327323,53.79557887627945,97.23796435187933,561.4006059428324,5.950955583747441,561.8974378837111,20.542491012392475,51.59026601284154,114.76905176914018,116.61900547219749,95.40237963141664,10.469265929535144,850.9971116975183,16.9495948181929
224.87730336455436,123.37297007516425,266.3185928903559,412.26720472631604,393.03938714528886,617.9943636984334,239.86067561966192,361.94125820337683,65.64130077422975,297.06945046693255,582.8852119289049,2.847302078287446,963.3246664554746,117.46387393092625,9.267269247200753,35.724633370934164,26.30085546934034,125.78385359745683,18.9749107662288,221.90530980513606,16.41477252368094
100.3755679554577,363.76211632102576,505.2009955146467,444.4462476629346,104.2973124886907,6.871009341469229,270.3294058118843,138.3577515460693,81.92965205769768,44.080576815409444,503.21316759018464,1.2105247362234512,557.9096457726803,103.34601453272154,22.558216007250493,30.736021519051167,171.57124151444896,69.10138083505493,48.02239944061355,423.3011071471452,15.601672424676691
221.50360366711178,86.66989116241882,216.19438430140684,536.704361334095,652.1822462692103,241.61037162484718,146.91088719942502,726.7532330581377,183.76881281593558,284.86647427916864,2.4783684544041407,3.4948604675792225,461.3859783761621,126.07516067732641,18.987184513139674,67.67791802542231,163.7051236076804,56.75121707158797,51.79106256475174,291.8165885953461,23.622609987527973
294.92121494174035,493.4493619065273,517.0510009226508,182.4748609281414,275.03757624479175,239.2037120124582,255.30422323529976,90.7896028833453,206.30083035792103,276.87606785615515,674.9945819038926,2.8917283735015284,681.3009920833106,21.80198401002619,31.057585034199725,378.6504907313669,73.06048169600965,113.73504910195618,45.98109731660018,289.42198282597894,14.012790829004881
318.6029185398287,152.78135855906572,490.8645416980149,176.06696584290705,125.88282875779257,367.31517189016824,121.51615236374202,578.2385773878347,9.814290278779398,274.3735832744802,338.6401904404008,0.22988525973367616,825.8972475900722,123.58623682533444,50.90712310165947,430.98628464830637,163.93402677400067,107.7893706051548,7.480084735952281,168.04587800641758,21.06687973894115
479.2632833729614,576.4896978335983,204.8885736078135,155.05836947005582,843.1439433809883,125.10010733897559,135.21099880310226,306.467887828332,41.7087966537152,356.20598317422974,426.98030705675274,1.2184067757378911,549.0192167344164,196.75317873439747,38.72943330110392,317.4341257956068,150.20396643094264,95.29564385837587,11.230354750481872,188.16796294769244,8.216133286102245
626.303076680232,231.16333992695397,373.4178693244566,272.2406636522622,570.9348366967401,162.7760364825764,371.2175135109906,796.6628104703185,286.4287359709305,53.033612875039104,762.2972349888018,4.166387422234244,382.4591108236523,75.40328176528844,1.9136297066751293,318.540857877665,28.55018520757983,92.42047837361305,3.212940670738641,879.9337161980984,16.174422463927257
365.9639390073429,147.51583884619032,221.32610543930215,483.81928257689316,404.7898263382764,171.45091977642102,79.96209939158942,611.5369499495113,174.2325150659786,50.5220178668197,654.899837350832,6.7458194248733445,538.6886661928896,116.14035746441739,2.048539047671382,460.44492428489394,124.84718372240705,2.3565483753198757,36.63384362137183,208.30343799314323,12.274692439766506
805.9485803081494,62.122789482588146,357.40598627072706,438.69463873241824,924.3007374925071,636.4215741128816,188.7597137943066,12.41330442524349,26.106084033370614,352.0510682524343,641.7150150156388,1.5812793752278036,282.19923361056505,21.000139935872756,53.448799333560885,185.55170791085544,32.089480913575414,24.85618855780731,24.759558998005293,577.5822699483056,8.886494170071018
550.9480894695155,395.0767746345406,291.9207382430258,225.33676884346355,495.1229871108385,528.5948907723595,358.44478947569,509.75349153058085,261.55965373737865,238.7324012280876,555.1131207988087,0.9588212616374493,925.7812884372821,30.181427190666376,46.28328653729345,300.27138915063784,120.63834368301424,127.10892079387634,11.126704218225155,791.3547329975947,9.089245215682244
510.97897872667846,54.00473704123248,90.2275573983824,532.6043633747411,938.5368820713279,138.68205519794517,181.42895396020816,112.60685004720906,347.96170096280736,191.7838886741453,452.77923588412364,2.8299295414388905,849.1534563949951,31.215531559052724,21.794113714166553,520.1593424948992,152.71348769366614,88.17549527294751,46.763499163580626,43.0177977821174,11.932254071182816
487.376582056628,369.608883528642,251.9281384503737,221.97453568146355,912.7483995806397,389.2203733010063,146.14785804735993,101.80057446089569,364.1048556006977,382.6224946039302,638.0105767170407,1.760444822458916,520.7144280148364,54.20442462676695,2.8191108859466842,205.90185246912802,22.32419581886958,59.71475528805184,32.458579842377276,50.49721194192294,13.58410430858527
741.617799412758,496.12375513370165,287.90131857712265,183.70580740421906,249.19861559787316,264.15072888310027,186.69756371057125,149.520623762294,12.057950283749381,255.8601701001219,403.19119616963627,0.802619838530526,439.6410168401795,43.641211682533005,54.27102013548043,66.22137734250896,146.8120372055948,59.68050160814719,9.973211486112376,527.6261650772495,14.928272667497446
256.60196669656546,374.9011118763863,611.8780668876971,52.532214362821264,671.348761635152,514.244710133168,250.08333856535856,484.38005319998206,79.81173137748956,333.9877102055969,234.01229367560995,3.873064172776729,103.67288714962072,30.3796723309864,35.666408706821656,152.914430624168,13.804704129573869,93.28605397244566,24.951789263283516,94.93749407036866,16.60512845032959
398.57689106130243,504.85057658669353,459.1984790146578,367.8278504742765,726.5954933313358,504.66823247403295,223.8396704790617,419.6972742336956,222.805701731124,122.87544093307608,236.70182373869278,3.503780105086567,290.9388565316252,26.143522106163086,26.61572754062981,496.8527450002994,186.27750705400354,115.62170233288478,36.41722203114395,449.87294721145344,13.79101312813394
540.0725924457304,228.8447170255874,76.66759891563716,171.8975727489701,223.6364497158227,126.60932092188048,278.9275410263203,346.30668366078135,45.4718593153554,286.09089134188457,606.3308674917484,4.493740396940236,907.2894216755092,130.4348524679978,21.313581951418197,244.55991798836334,41.449039441129095,26.736082811539056,24.72695940674454,530.8017543607716,14.894549679198995
677.0211878585571,88.1863725402987,96.63718428022827,49.932637728714795,730.8995406692354,68.09639388559339,344.8955068239811,211.41056173797122,91.35194029218655,116.71670656850863,576.4681785109909,1.9809460217601353,451.1870312054725,85.68192896782764,1.2850262147744524,45.64388548681692,109.3005115471424,122.02638153207289,16.022931891604763,801.9394318199368,6.874432255981826
278.5271567812993,456.51419477682947,432.0364131735848,243.54370842263407,942.4750685447027,77.29199517325566,66.83749193697628,461.06704005125226,132.43232071573132,57.64218123755856,527.7398875608433,1.4836736283822518,15.801266859689889,186.9759045764994,50.48184176967393,143.4145633364432,128.03787953075258,123.50501981279815,35.564823692086755,823.6819845198072,12.193190774780994
687.527113546588,515.9393412802231,427.16911129793226,199.49684506232936,496.96340728123755,418.2542061963259,87.65964209704124,522.8626224388466,223.47304143437003,46.85781401893142,455.6666721735072,5.2224133961990225,388.160645998445,199.37867515752075,37.756382161956516,223.96465846729402,47.696562792135424,111.29372083329933,25.216449106128636,230.34983729796815,12.765571367309928
818.0905730553277,513.4245481335145,464.2872749131254,333.6196075135942,393.2956607897204,121.76717201784899,243.2718007954741,752.7846828067917,95.62083358038291,255.00234681680288,380.27086240848166,1.4739286827793323,265.9025986988754,54.969193092049096,36.53965808571064,420.39906735306124,105.32852838714817,65.80673684915435,45.223643392746204,119.20589614435212,15.97689241185656
655.0742393351402,536.2153327735981,257.4607367532553,46.55071361748465,892.3453815603161,422.8199040390497,150.82220285783276,784.3841527867668,58.78531401884187,250.74636931636118,203.60122254554364,6.7801856079523235,287.52229064369965,48.525224086306224,38.83419485142614,8.55473570666609,144.37569107752705,104.89526189445937,1.3286663176460793,649.6873190486715,18.751693141765365
353.36555120215337,136.9084460416024,522.9788585949083,512.7009320312619,835.4250941640009,473.3454441974661,383.9472856931097,779.131043511826,95.54807130561018,0.47723350213812127,434.05803337844793,1.9395290832301804,437.874143127892,107.31090933844943,14.29039935060423,381.2608879149851,6.786047813835137,137.354235272985,52.33996475836802,624.5291743373828,13.722775280035538
307.2121243401544,588.1099346581528,54.68436470244549,240.78221263896967,326.59034522559756,625.16255987852,269.9958583629831,40.22663803802784,241.53121118985285,20.362339998640444,8.445593584241974,3.9039933106395863,838.499896490763,84.33388332494752,10.183451573573613,472.4058068638024,22.19248677353564,1.3606590240387517,48.23280180006382,550.2250647613666,8.000546403432658
